game_id,innings,total_batter_runs_conceded_mean,total_runs_from_relevant_extras_mean,total_total_runs_conceded_mean,total_taken_from_relevant_wickets_mean,powerplay_batter_runs_conceded_mean,powerplay_runs_from_relevant_extras_mean,powerplay_total_runs_conceded_mean,powerplay_taken_from_relevant_wickets_mean,non_powerplay_batter_runs_conceded_mean,non_powerplay_runs_from_relevant_extras_mean,non_powerplay_total_runs_conceded_mean,non_powerplay_taken_from_relevant_wickets_mean,total_runs_batter_mean,total_high_scoring_hit_mean,total_total_mean,total_is_wicket_mean,powerplay_runs_batter_mean,powerplay_high_scoring_hit_mean,powerplay_total_mean,powerplay_is_wicket_mean,non_powerplay_runs_batter_mean,non_powerplay_high_scoring_hit_mean,non_powerplay_total_mean,non_powerplay_is_wicket_mean,final_runs,final_wickets
53a301ed-0507-44ca-bc87-51449219f295,2,1.0544124787926408,-0.6260067197423972,1.0156269393318171,-1.1885662015734155,1.370165722621853,-0.8518643741010105,1.1899353680998948,-0.12728175566793964,0.8555583730903988,-0.5619926581937177,0.8656408841936578,-1.3134204435831494,0.521493238182585,-0.2788235957225573,0.4056930198179377,0.010213405142629037,0.6643699380752832,-0.6102624763974086,0.6038577687906387,-1.4033859695232032,0.4513533179332429,-0.02356970665562774,0.33900627643315545,0.15824768502975955,164,8
53abb2e0-ea04-4060-ac24-590a40f489f6,1,-0.2124181655203877,-0.7577035376099696,-0.38126940137062726,-0.7452282851199072,-0.11628040590206885,-0.820651003536404,-0.3015500044737669,-0.9848422427910252,-0.2479278810185523,-0.8020733232897588,-0.4201260033200412,-0.5890487539245336,-0.7007412550170803,-0.647743461695999,-0.8170269364236294,0.38860500736345516,-0.8969696938314415,-0.892447060274381,-1.0091853170833127,-0.008919820305981787,-0.6251615740423958,-0.5379445995691813,-0.73953639416126,0.13736374457924802,116,6
53abb2e0-ea04-4060-ac24-590a40f489f6,2,-0.07876258163669074,-0.6182218519592245,-0.24980336502478073,-0.6179563912286827,0.1368230819713424,-0.8127188079597483,-0.08110646029159166,0.23427099212294278,-0.011477995599408066,-0.5047913217879707,-0.134343341232342,-0.6699466693043212,-0.3644290236308049,-0.5711249605173736,-0.4243730289520197,-0.7059213724450507,-0.9551833401963715,-0.9056012600822706,-0.9937600042323955,0.09733748476559756,-0.38143688729107206,-0.4793941719069435,-0.43545539927716337,-0.6001996299641834,113,5
542831a0-74c1-4402-a886-50dfa1a386f2,1,-0.13970779599760377,-0.3833947431478702,-0.1589317809971476,-1.504210562413374,0.8544180886999103,-0.593939952212134,0.7395358645610216,-0.11156182541188082,-0.7807584935401439,-0.23214122011578567,-0.7928978508563055,-2.2249200566783167,-0.3109427430618016,-0.45358365758318464,-0.20924852974636501,0.16814724334833717,0.9433975913058147,1.0566528703035252,0.8583892993033152,0.08038760386404346,-0.4468775251009796,-0.5168903046709403,-0.3306107703355708,-0.1156723755613091,118,9
542831a0-74c1-4402-a886-50dfa1a386f2,2,1.2668260108139249,-0.624073595409871,1.2409467529256348,-1.4594684828919038,1.5727702590064199,-0.7577052154234859,1.597359654934218,-0.3088150612099933,1.2658881061298883,-0.573629144155183,1.1790054616627068,-1.8377854004368128,0.2131080503728593,0.36558149821108454,0.2022156053016643,-1.0966500208309673,0.653018521600781,0.5251802862118269,0.6425438976021921,-1.1433749370233435,0.0953574175415476,0.23775296515066863,0.1252629092643024,-1.0283434093832844,119,5
542a0c70-22ad-4d88-917c-568fb39075e7,1,1.051708469574884,-0.4010171672707591,1.0140864629392303,0.13494793096241176,0.7678870148949267,-0.6270313421875656,0.6647247400054428,0.08687088290107732,1.062321656490215,-0.16863477225184037,1.063274655685476,0.1775053112673689,0.895339391477724,0.833326865733979,0.8204339959087602,-0.41239080869306366,0.6410535893129001,0.3784757596717319,0.5253841303923996,0.08914200305082097,1.1009666883575262,1.0086071984105291,1.0476874311219606,-0.7543308011103261,189,2
542a0c70-22ad-4d88-917c-568fb39075e7,2,1.5066596009428124,-0.22200909250074988,1.488073313246843,0.6110141937156277,1.1722971377307037,-0.37901753878567795,1.113119582275504,0.07928581178915409,1.4964640180755464,-0.07808143258496798,1.4983252236761775,0.8411147388236303,0.368676087955598,0.28281225402829335,0.3018253697453335,1.3048495334461445,1.2309342044379195,1.159132448801706,1.3009373578622059,-0.5951125912134965,0.26855908969718656,0.19015149164003645,0.1833372332697274,0.8403335946433271,140,9
54939911-1f76-43b3-9079-c4b4eb255de9,1,0.25126051235384356,0.5469190341972819,0.3779414636297539,-0.6490440983525436,0.6501661889722012,-0.8084413548898536,0.5202937316920562,-0.03685065931816088,0.2624528283842796,0.7657718541241534,0.404858331224009,-0.7042011296660985,-0.033130200546543656,-0.26295346837308653,-0.016453234654193113,0.2989052548745784,-0.23232084525639782,-0.40712475583527397,0.003510866577649481,-0.08259716370070201,0.13161210752753205,-0.3100891704771403,0.13508555564754612,-0.08129936177999844,183,7
54939911-1f76-43b3-9079-c4b4eb255de9,2,0.30328371500042467,-0.37885946072073223,0.22775203802309635,-0.029684626357970485,0.5751701390065498,-0.17991486483908234,0.5835514063228464,-0.4443969147775857,0.20274225634791354,-0.4616721687865137,0.1012777989619931,0.2663682408681037,-0.1718115363193122,-0.1501259093051481,-0.10565757131118438,1.332249923288315,0.04832546814394969,-0.25845567182228135,0.06471049390685016,0.6890941478869262,-0.0818367548750175,-0.18734660449743765,-0.029766910663490916,0.5946851580230496,146,10
54cae7d2-0e00-42c6-933f-5a099b81f7f1,1,-2.2057073527933015,1.1322064042546514,-2.0744070644165884,-1.552477927886888,-2.026203855818449,1.4553034614854918,-1.7985802848476633,-0.8008884872744865,-2.35239529606501,1.1232216158531256,-2.2450801089378842,-1.4571378679321452,-2.1112103935776845,-1.992080278504841,-2.0451043648230494,0.625144922605674,-1.961271288143919,-1.903190941487991,-1.876232995284822,0.8683052002015097,-2.040042579940362,-1.8148728917147876,-1.963938993511053,0.4418785260394627,63,10
54cae7d2-0e00-42c6-933f-5a099b81f7f1,2,-1.872030861151684,1.6229792142606825,-1.6924357581377039,-1.5776833789043008,-1.9805480230485468,2.14401778053795,-1.6690405079998445,-0.808675076070192,-1.6851176054088681,0.9981851501531843,-1.62027350760868,-1.234124084335238,-1.8341861674060813,-1.8164651055720138,-1.7827094697574553,1.0789016061687267,-1.2951020434855687,-1.3031738296057904,-1.2152003036860461,2.8019362661888163,-2.013906822957322,-1.9523368374831538,-1.9683607460875694,0.6617272962338158,64,8
54eff005-20f3-407b-8f97-4cd49b952c90,1,0.660630441813578,0.045438504323127515,0.7330546818597896,-0.08412312160387435,0.17510527794947284,0.14493543084728414,0.21569319490012184,0.39544083777683176,0.626734401565329,0.011921810177393122,0.7059569123865831,-0.0063014471422958695,0.4467935871420263,0.5998519617302872,0.5216094260231651,-0.10864991661310582,1.3811697590702525,1.4195841315679378,1.4175914296430492,0.15131827492784283,0.1884721623790593,-0.005871523847009491,0.24111505357210486,-0.21381867081738248,123,8
54eff005-20f3-407b-8f97-4cd49b952c90,2,0.6253870519813315,-0.5177144282782016,0.5413721571766762,-0.5818122984718599,0.5664077181468165,-0.2466514986640143,0.5004395504919807,-0.370231856497858,0.6555231584766598,-0.7862018309626237,0.5267297815256442,-1.007860174874902,1.4581481447732216,2.235601217043544,1.58109158522666,-1.2115671068375256,1.5246472865261582,2.163376512554934,1.6624254440395563,-0.1372285288009018,1.6351277341049772,1.6139611939892373,1.6607856343423317,-1.1080585046642875,124,1
5509a455-51a8-46d4-9dd0-5849fdff1475,1,-0.4502920519177738,-0.12260468681401662,-0.4871639887835871,-0.39336312316436695,-0.672340239118394,0.14999203697217026,-0.6651721674415284,-0.46780818643445843,-0.39194819045443996,-0.28645010161662865,-0.4430571775227447,-0.24435474973531923,-0.45230146855663056,-0.4439513231400507,-0.5024363144338373,0.08132474011044086,-0.3431209385753383,-0.3977709084553715,-0.3298810157376458,0.10692136993501428,-0.4487460087718481,-0.32719794186740647,-0.509861990178677,0.02367951040887537,84,8
5509a455-51a8-46d4-9dd0-5849fdff1475,2,-0.19440160311981586,-0.629350804454642,-0.3265322672628477,-0.6051425943538145,-0.2569395685785018,-0.4299469445977302,-0.3559191604215526,-0.3834142693152367,-0.17873628445727804,-0.7054252810871982,-0.3046103190431427,-0.29920191372834165,1.238097570500758,2.325500314410246,1.2250728122721368,-2.242879297850101,0.31429117267171625,0.9141042303631209,0.4566483310038959,-0.9427369509889336,1.8950199216924766,3.160990515621815,1.8184205118462733,-1.7610236041105225,87,1
55322400-7af5-4884-88dc-a635bdee62c9,1,0.27335784099437777,0.3742534088005296,0.30148230935326253,0.8681189508389779,0.9200602785224591,0.7719139872941236,1.0608449096279804,-0.18190329113354745,0.552528429610837,-0.23849885324455133,0.4541743094444216,0.7316007361637371,-0.21615137062283293,-0.7139298056432434,-0.23770889351955005,2.352028317401634,0.24763321010680986,0.1005403406834732,0.4880820852869265,0.23574876045414517,-0.14221752025782758,-0.6316802586535882,-0.20507995765675313,1.7563135021470317,102,10
55322400-7af5-4884-88dc-a635bdee62c9,2,0.42262289526221847,1.2422625500143747,0.5996927360420549,-0.8747088170265289,0.4230701832798182,-0.03978070299262917,0.4199984770933958,-0.061365423461800676,0.2877106144297653,1.2185503044722774,0.43505871209070884,-0.7337661569370184,-0.43970664843248614,-0.445549193130661,-0.4379199144669259,-0.7525762920066479,-0.42337549578845735,-0.39119220343018296,-0.48712066239773366,-0.3083156864314725,-0.3160529858435,-0.36849836332091235,-0.22792954652974362,-0.7963823986739549,106,3
554a224c-dc10-477b-9a4f-6f89a3894a90,1,1.0864447404578699,-0.35944954785470934,1.1182328629821197,-0.7040821717430579,0.39365121932931835,-0.5048362348205943,0.46239029435893836,0.15107090240760174,1.1594511812988082,-0.2553611838700615,1.1868942902516972,-0.47118800964714463,0.7580096791749352,0.5506634685500118,0.7338022204052138,-0.19910478525130884,0.0964792564486838,0.003797338079593098,0.0008322289150945246,-0.06135953558969615,0.9078806706828735,0.8047442616341592,0.9102360778124805,-0.20706477734398357,191,5
554a224c-dc10-477b-9a4f-6f89a3894a90,2,0.4417996649476602,-0.48457595949377374,0.3954966463482211,0.8829660379506173,0.3486207405248977,-0.5861660002329937,0.21560480576306956,1.4087680895405872,0.244984262405847,-0.3863778545824459,0.22306969262380918,0.5020858164032197,1.4310929963524497,1.4509788416672664,1.4590200048183128,-0.4143343460508578,1.3260962713241742,1.176584609457484,1.3077009200297507,-0.624853710180703,1.4279266300025433,1.5448602425935731,1.4615580728832172,-0.41408437291006295,175,10
554b7ba8-07d2-44fb-8c99-a6590b31c132,1,0.3504805180229611,-0.44317594824563206,0.27187785567881667,0.3919256659231307,0.9415210306149108,0.45528448822806744,0.9998719806658662,0.8820511661429279,0.13617834993978,-0.5563475348382347,0.04562797462410163,0.1470572414242629,-0.6127658928268374,-0.6393963076998302,-0.7062436432369436,-0.7086097716772704,-0.7400488498975062,-0.8459792741450503,-0.804727283323835,-0.4164872300840961,-0.4155378818349603,-0.3103781962757963,-0.4993709594331745,-0.1966634857665888,150,5
554b7ba8-07d2-44fb-8c99-a6590b31c132,2,-0.466394952010531,-0.9605658493650983,-0.6597274703418217,-1.4837586699633936,-0.48161690344577784,-0.9156591749519891,-0.6997501662909587,-0.807736655891987,-0.3720770733669611,-0.948742216516843,-0.547025937508368,-1.2778544652856383,0.23610301045015958,0.22363094510826517,0.14775763492295071,-1.3896877225079884,0.33839208257832853,0.3379901931112493,0.28086443464756405,-0.8878166078874025,0.2178748354849785,0.1897042771956474,0.10259192175834528,-1.1007095531515634,144,5
55532ed9-f164-4c55-ab0f-132af3403bc7,1,-1.5030801117266719,0.21496289659976472,-1.5700349865310956,0.7346395658871407,-1.6700155595337474,-0.11801680585346719,-1.7957163704464068,-0.04923991274742372,-1.3591973860712732,0.3900129834250517,-1.3765586896913422,0.2154169079892202,-0.6027958034551815,-1.1868637721361202,-0.6399758592328806,-0.34176304598901874,-0.30765837764851456,-0.5563164508274285,-0.39131697392164055,-0.5232019244084279,-0.6517497556417847,-1.1306829829944938,-0.6609595710679866,-0.3728000361652795,169,5
55532ed9-f164-4c55-ab0f-132af3403bc7,2,-0.9639458423801431,0.29687372047428817,-0.9807435262364484,-0.5254882875261934,-0.7554125611710147,0.8619955524779729,-0.6383767272386537,-0.04601989152227509,-1.1002838842196407,0.3300845423808977,-1.115656624772919,-0.4827741071723815,-1.2139079033213975,-1.3986271144370608,-1.1688536274705623,0.3902573906648014,-1.1406477561743675,-1.119613886841646,-1.0832206363988066,-0.22253610011851757,-1.101370645085761,-1.3512077381362402,-1.0384621406000052,0.15632558783593492,86,8
55568092-0206-450d-bf53-e9c4e9548a93,1,-0.909777707958038,-0.5889617900962264,-1.0043795658671846,2.0484075066003844,-0.5493560443537455,-0.9438494367957714,-0.6856088598054471,5.291753661778173,-1.1207861938314023,-0.44682290116376594,-1.2274186256223325,1.3936878099419763,-0.7833074260975533,-0.7549982820918866,-0.8007550218268276,2.6480873868193027,0.09834598118811727,0.6435568086460132,0.048666321727175284,2.0595853558037724,-0.723752881937723,-0.9829196613289796,-0.7005863338687921,1.501238705763696,96,9
55568092-0206-450d-bf53-e9c4e9548a93,2,-0.09494034948112498,0.7468394052672408,0.27265953513997276,-0.6955057718277616,0.1489560972760156,0.42463639249683327,0.2780340334322308,2.190687152979002,-0.29289749471163423,0.034203357147714865,0.07139508594319789,-1.2132481686593333,0.5400655268662632,0.5876097519772248,0.6903520838998044,-0.9349619561296795,0.24163880372609378,0.36059046417636637,0.39045654159115767,-0.626249058466751,0.6914376870351452,0.7306262140253468,0.823607168036387,-0.6327974339928172,99,3
555e4093-6885-4876-899e-aec02d01b20e,1,0.388002642764614,-0.6586817473251084,0.2774452310001261,-0.15235062095671867,0.052373489337643804,-0.6313194328931787,-0.06316555497984964,0.6750803565781924,0.7395511985532264,-0.6654978767455226,0.6328222292699321,-0.5461265739658769,1.166010359951827,0.9591596136058406,1.154616426074596,-1.4163313737648349,0.6744279078246392,0.488193060485606,0.64146925864094,-0.7068393679036674,1.2173299165379097,1.0120513227684473,1.200894948851857,-1.1923850151035225,130,4
555e4093-6885-4876-899e-aec02d01b20e,2,0.4667887016416634,-0.5831955118482411,0.388337637408094,-0.15631575562394148,-0.40601522864513334,0.10984002099525761,-0.4164066005123359,2.170199813682668,0.5434450239025534,-0.4359885791352069,0.4948388768311182,-0.4311804876245902,0.842142971468831,0.8195995879183592,0.8365619476228281,-0.8602510151189602,1.056708446041254,1.2241842878333555,1.1892588597826932,-0.7309309293471872,0.7223527441186582,0.6677982907350851,0.6981120696141291,-0.8139605274868684,134,4
55605357-c62a-461d-85d9-383611e8e921,1,1.3375369988447283,-0.010757688341372815,1.3944146941309612,-0.26575676731399644,1.749393779894005,-0.812092366062341,1.6717788469555428,0.22907709728219916,1.0373293135030215,0.3519385793882175,1.1254258161114554,-0.25818502392602327,1.209926155011971,1.31522270622774,1.467703578856941,-0.07168685839499496,1.4996177773256223,1.2436471809646077,1.594931983500969,-0.3748970492988482,1.0042222399420662,1.3374121135557206,1.2562886975016727,-0.29442046001609856,158,8
55605357-c62a-461d-85d9-383611e8e921,2,1.6023592480567423,0.13154210938975278,1.7224297693216837,-0.0840998128677864,2.0761999549775614,-0.6681258972184123,1.956223436008245,-0.21996927418202405,1.2807452089646338,0.30769308634385295,1.4110899300865674,0.2798838936677006,1.575079054313366,1.6913216136372644,1.6088172087735786,-0.18982844134051938,2.4562014172070827,2.4635128421092793,2.4377142039037736,0.29816824792143376,0.926435172508427,0.9868686832256842,0.951010247555927,0.4095286105377442,161,3
557ca992-3a6e-4bf7-ac2a-5bfaadee7a4f,1,-0.05896141359772453,0.20272552943955552,0.03329193158860436,-0.3025847330676343,-0.6506746414110203,-0.3962142638541522,-0.8077273092119132,1.426867255309373,0.15181535107292435,0.2943389315615727,0.28065377496599025,-1.4029850579682666,0.11576311158232952,-0.1522672355982765,0.38873322545848776,-0.1482803590690708,-0.6140295370603318,-0.7126532701497602,-0.29384315675907907,0.02192901559827067,0.220968660573851,0.04521393744819707,0.4685622218514202,-0.03897643874705547,176,7
557ca992-3a6e-4bf7-ac2a-5bfaadee7a4f,2,0.45487146904392844,1.009272627058753,0.6358000038128958,-0.7359748465700772,1.713195792352681,2.56924626847325,2.175526455081154,-1.1507639681135906,0.3683368113869234,0.77869529039251,0.5143024725271075,-0.39337354667287655,0.4485133109651369,0.4443060768466596,0.5198623807055066,-0.29401609092880493,1.8031131530024451,1.7035075765459629,1.9997092652364716,-0.5534826988215837,-0.3672740154938046,-0.5744820610705152,-0.33093394260199427,0.2689906913473994,170,8
558c8893-be1f-4de2-92ec-9e9a6eddea3f,1,0.3997758612319759,1.117870485784249,0.666240152664304,-0.7361891474070206,0.6127225982786142,0.9179321168111887,0.8878528666587886,-0.6902977005682206,0.5154754239416671,1.0211568054510742,0.7504020358869105,-0.6537754249779676,-0.9031434445495667,-0.7126733565907609,-0.8337483155156412,2.415897540206719,-0.5131605140782944,-0.5965604613748058,-0.5338426766458337,0.26357202214897296,-1.157991955052462,-0.7376978184438769,-0.9782699144466359,2.3063483311883606,140,9
558c8893-be1f-4de2-92ec-9e9a6eddea3f,2,0.8422023887370845,0.7133475991610847,1.029548909238523,0.6295393001137112,1.3294778403466865,-0.14239741996455904,1.3373772147594354,0.1595171060101671,0.6771107749960561,0.541413883625279,0.8243160110440658,2.680928908240848,0.2065658836331476,0.28860008335903736,0.44714911953428915,-0.3060445842455135,-0.09733670582291505,-0.04213970033974176,0.11838577341021102,0.29408458821332295,0.3902045639241244,0.6084394794094822,0.652179655624212,-0.3986142132863488,143,7
55dc59b6-f013-4be3-8045-3b088f0d39be,1,0.27564979408166923,-1.0103517580684198,0.10956155582778838,-1.5694359654427443,-0.2365162243772509,-0.7013023859972515,-0.29739800214899464,-0.9916448104583276,0.4522402415931546,-0.9579347904804839,0.29094102085739515,-1.2617485294993573,0.3977369632515756,0.49945512851423496,0.36287692808916067,-0.8739061164463049,0.26896179816290333,0.34109707363289016,0.24966042208529984,-0.40753295171364984,0.38927381885897827,0.42122398432376795,0.3384419945510701,-0.6498101665721137,160,5
55dc59b6-f013-4be3-8045-3b088f0d39be,2,-0.4731754018545245,-0.4570976861344703,-0.5643574990391558,0.2985419219119123,-0.5966784442670384,-0.13250312994176677,-0.6331057526977073,-0.7362721636440545,-0.3862829645546976,-0.510141164108608,-0.4785590581539631,0.6349460343669434,0.11169243360591075,0.2784614010410029,-0.020205079005569223,-1.1407955124187297,0.133097054366352,0.35405273779334695,-0.053437276859719614,-0.850050312102049,0.12969536917677202,0.28185706083050804,0.013082085994202658,-0.883184893492269,166,4
